TransactionAmount,TransactionDuration,CustomerAge,TransactionType_Credit,TransactionType_Debit,Channel_ATM,Channel_Branch,Channel_Online
-0.38296788193597814,-0.052084645825569126,32.0,0.0,1.0,0.0,0.0,1.0
-0.79339910131048,0.8485608644204186,49.0,0.0,1.0,0.0,0.0,1.0
0.5151159231293966,-0.6382190255094659,29.0,0.0,1.0,0.0,1.0,0.0
-0.06267393619873124,-1.0242099584720321,19.0,0.0,1.0,1.0,0.0,0.0
-0.9279026878934761,-1.3244251285540278,33.0,0.0,1.0,0.0,0.0,1.0
1.0742342453490852,0.019395156574906088,27.0,0.0,1.0,1.0,0.0,0.0
-0.07672041365645633,-0.5524432626288956,54.0,0.0,1.0,0.0,0.0,1.0
0.4460483656787293,0.9915204692213689,18.0,0.0,1.0,0.0,1.0,0.0
0.5876779700939371,0.2767224452166169,54.0,1.0,0.0,1.0,0.0,0.0
-0.6673234012021187,-1.038505918952127,76.0,0.0,1.0,0.0,1.0,0.0
-0.9420862041556667,0.3624982080971871,19.0,0.0,1.0,0.0,0.0,1.0
-0.7856221491570565,2.4783003591512536,56.0,0.0,1.0,0.0,0.0,1.0
-0.9042634941231584,0.37679416857728215,63.0,1.0,0.0,0.0,0.0,1.0
0.22298345170983266,0.24813052425642676,63.0,1.0,0.0,1.0,0.0,0.0
-0.7686635971044372,0.7484891410597533,20.0,0.0,1.0,0.0,1.0,0.0
1.2227157899875736,-0.22363617158670962,25.0,1.0,0.0,0.0,0.0,1.0
-0.9559613831078096,0.5912335757787078,49.0,1.0,0.0,0.0,1.0,0.0
0.31332628355378606,-1.1242816818326973,27.0,0.0,1.0,1.0,0.0,0.0
-0.9942637289559477,-0.20934021110661458,67.0,0.0,1.0,0.0,0.0,1.0
-0.6444721805574782,-0.38089173686775507,61.0,0.0,1.0,0.0,0.0,1.0
-0.7903157282100037,-0.4952594207085154,39.0,0.0,1.0,1.0,0.0,0.0
0.12979706467321794,0.5054578128981375,45.0,0.0,1.0,0.0,1.0,0.0
-0.8888808883218937,0.7770810620199433,19.0,0.0,1.0,0.0,0.0,1.0
0.21387037121286953,-0.7382907488701311,68.0,0.0,1.0,0.0,0.0,1.0
0.925410103699433,-0.5667392231089906,63.0,0.0,1.0,0.0,0.0,1.0
-0.2720349697210669,0.9343366273009888,19.0,0.0,1.0,1.0,0.0,0.0
-0.3001279246365169,-1.1385776423127922,19.0,0.0,1.0,1.0,0.0,0.0
-0.9817931977495773,2.292452872910018,19.0,0.0,1.0,0.0,1.0,0.0
-0.7337187019657068,-0.15215636918623443,56.0,0.0,1.0,0.0,0.0,1.0
0.16230952103268395,-0.19504425062651956,34.0,0.0,1.0,0.0,0.0,1.0
-0.4292869978453543,2.335340754350303,36.0,0.0,1.0,1.0,0.0,0.0
-0.34963319274971855,1.9350538609076418,60.0,0.0,1.0,0.0,0.0,1.0
-0.6727364339785102,-0.46666749974832533,45.0,0.0,1.0,0.0,0.0,1.0
-0.40129682203325345,-1.2243534051933627,25.0,0.0,1.0,1.0,0.0,0.0
1.3531082124366014,-0.15215636918623443,53.0,0.0,1.0,0.0,1.0,0.0
-0.5148677312341277,-0.39518769734785014,34.0,1.0,0.0,0.0,0.0,1.0
-0.6513241207807587,-0.23793213206680466,20.0,0.0,1.0,0.0,1.0,0.0
-0.7402965645800561,-0.32370789494737495,25.0,0.0,1.0,0.0,1.0,0.0
0.2325761680224254,1.3775114021839352,76.0,1.0,0.0,0.0,0.0,1.0
0.6629465334466734,0.07657899849528625,35.0,1.0,0.0,0.0,0.0,1.0
0.5317318781708519,0.44827397097775734,80.0,0.0,1.0,0.0,1.0,0.0
1.1903403724325732,-0.5953311440691808,70.0,0.0,1.0,0.0,1.0,0.0
-0.4395991678813914,-0.08067656678575921,45.0,0.0,1.0,0.0,1.0,0.0
-0.7166231111086219,-0.40948365782794516,62.0,0.0,1.0,1.0,0.0,0.0
-0.48670625691644487,-0.7668826698303213,29.0,0.0,1.0,1.0,0.0,0.0
-0.8851123211990893,-0.19504425062651956,77.0,0.0,1.0,1.0,0.0,0.0
-0.49876567170941855,-0.12356444822604433,42.0,0.0,1.0,1.0,0.0,0.0
-0.7496837226859504,-0.995618037511842,48.0,1.0,0.0,1.0,0.0,0.0
-0.9287591804213862,0.8485608644204186,48.0,0.0,1.0,0.0,0.0,1.0
-0.7330677676444951,0.37679416857728215,48.0,0.0,1.0,1.0,0.0,0.0
-0.5303873758398581,0.4339780104976623,68.0,0.0,1.0,0.0,1.0,0.0
-0.8277273218291151,-0.35229981590756504,35.0,0.0,1.0,1.0,0.0,0.0
-0.6585529177163197,0.5769376152986128,25.0,0.0,1.0,1.0,0.0,0.0
-0.6124393600136421,2.5068922801114435,28.0,0.0,1.0,0.0,0.0,1.0
-0.8611990498198404,1.3918073626640302,23.0,0.0,1.0,0.0,1.0,0.0
1.2405993539703357,0.40538608953747224,21.0,1.0,0.0,0.0,1.0,0.0
0.27536653471681216,0.5769376152986128,72.0,0.0,1.0,0.0,0.0,1.0
-0.6286441986417004,0.40538608953747224,69.0,0.0,1.0,0.0,1.0,0.0
-0.9808339261183179,-1.1242816818326973,55.0,1.0,0.0,0.0,0.0,1.0
-0.6923672427182089,-1.4673847333549783,57.0,0.0,1.0,0.0,0.0,1.0
-0.5709851216627949,0.41968205001756725,28.0,1.0,0.0,0.0,1.0,0.0
-0.08436032700541396,0.7770810620199433,68.0,0.0,1.0,0.0,0.0,1.0
-0.7682524806910405,-1.038505918952127,24.0,0.0,1.0,0.0,1.0,0.0
-0.9169738432373437,1.7635023351465013,58.0,0.0,1.0,1.0,0.0,0.0
0.033047668720497296,0.23383456377633172,19.0,0.0,1.0,1.0,0.0,0.0
-0.8464673783397874,0.2910184056967119,20.0,0.0,1.0,0.0,0.0,1.0
-0.4951341433910799,-0.052084645825569126,56.0,0.0,1.0,1.0,0.0,0.0
-0.838176530669618,0.37679416857728215,41.0,0.0,1.0,0.0,1.0,0.0
0.2974297822357753,-0.7811786303104162,60.0,0.0,1.0,1.0,0.0,0.0
-0.21300550469750543,0.7913770225000384,51.0,0.0,1.0,0.0,1.0,0.0
-0.6281988225271871,-0.7954745907905113,56.0,0.0,1.0,1.0,0.0,0.0
-0.9763116455709527,-0.8383624722307964,33.0,0.0,1.0,0.0,1.0,0.0
0.26012096772001286,1.649134651305741,35.0,0.0,1.0,1.0,0.0,0.0
0.13174986763685287,0.6341214572189929,28.0,0.0,1.0,0.0,1.0,0.0
0.23754382468430374,-1.2386493656734576,66.0,0.0,1.0,0.0,0.0,1.0
-0.6349137239460021,-0.2522280925468997,58.0,0.0,1.0,0.0,1.0,0.0
0.6761707780776046,0.17665072185595154,40.0,0.0,1.0,1.0,0.0,0.0
0.9044089069150782,-1.3816089704744081,65.0,0.0,1.0,0.0,0.0,1.0
0.4910998726467985,0.40538608953747224,42.0,0.0,1.0,0.0,0.0,1.0
-0.7732201373529188,-0.9813220770317469,29.0,0.0,1.0,0.0,1.0,0.0
-0.14023789952626642,0.24813052425642676,54.0,1.0,0.0,0.0,0.0,1.0
-0.4489520662861693,-0.29511597398718487,59.0,1.0,0.0,0.0,1.0,0.0
-0.07308888533811767,0.333906287136997,56.0,0.0,1.0,0.0,1.0,0.0
-0.8980624882210896,0.6341214572189929,67.0,0.0,1.0,1.0,0.0,0.0
-0.8888808883218937,0.648417417699088,50.0,0.0,1.0,0.0,1.0,0.0
0.7148842403391396,-0.4809634602284204,64.0,1.0,0.0,1.0,0.0,0.0
1.5030629242230953,-1.3101291680739329,31.0,0.0,1.0,0.0,0.0,1.0
0.3146281521962093,0.44827397097775734,52.0,1.0,0.0,1.0,0.0,0.0
-0.9319110729240953,0.662713378179183,60.0,0.0,1.0,1.0,0.0,0.0
0.5087778784228623,1.7635023351465013,25.0,0.0,1.0,1.0,0.0,0.0
-0.5133945640861224,-1.4959766543151685,23.0,0.0,1.0,0.0,1.0,0.0
-0.861164790118724,2.321044793870208,77.0,0.0,1.0,0.0,0.0,1.0
-0.11039769985387993,-0.6096271045492758,33.0,0.0,1.0,0.0,1.0,0.0
0.15408719276474722,-0.40948365782794516,20.0,0.0,1.0,0.0,0.0,1.0
0.40997290040315737,-1.0670978399123172,32.0,1.0,0.0,0.0,0.0,1.0
-0.9043320135253912,-0.6239230650293708,63.0,0.0,1.0,0.0,0.0,1.0
-0.7982982385701255,0.7627851015398482,55.0,0.0,1.0,0.0,1.0,0.0
-0.9399621026864496,0.03369111705500113,21.0,1.0,0.0,0.0,1.0,0.0
-0.46961066605935997,-0.1092684877459493,78.0,1.0,0.0,1.0,0.0,0.0
-0.0641128436456202,0.8485608644204186,64.0,0.0,1.0,0.0,1.0,0.0
-0.04146718120767811,-0.15215636918623443,53.0,1.0,0.0,0.0,1.0,0.0
-0.773322916456268,1.9779417423479269,22.0,0.0,1.0,1.0,0.0,0.0
0.03839218209465609,-1.1242816818326973,53.0,0.0,1.0,1.0,0.0,0.0
-0.5558423337693451,-0.5381473021488006,33.0,0.0,1.0,0.0,1.0,0.0
-0.03139482907945579,-0.681106906949751,66.0,0.0,1.0,0.0,1.0,0.0
-0.5143538357173816,1.2202558369028897,65.0,1.0,0.0,0.0,0.0,1.0
-0.2858758889720935,1.3918073626640302,32.0,0.0,1.0,0.0,1.0,0.0
-0.7751386806154373,0.34820224761709206,49.0,0.0,1.0,0.0,0.0,1.0
-0.43589912016081994,-0.02349272486537904,30.0,0.0,1.0,1.0,0.0,0.0
1.5037823779465396,0.005099196094811046,55.0,0.0,1.0,1.0,0.0,0.0
-0.2883768471535909,-1.4673847333549783,45.0,0.0,1.0,1.0,0.0,0.0
-0.6971978605756217,1.1916639159426996,27.0,0.0,1.0,0.0,1.0,0.0
-0.7069961350949128,-0.4809634602284204,72.0,0.0,1.0,1.0,0.0,0.0
-0.11536535651575826,1.6205427303455509,57.0,1.0,0.0,0.0,1.0,0.0
-0.7540347047277335,1.1630719949825095,51.0,1.0,0.0,0.0,0.0,1.0
-1.0070425974723658,0.37679416857728215,69.0,0.0,1.0,0.0,0.0,1.0
-0.8692158198810787,1.8778700189872617,26.0,1.0,0.0,0.0,0.0,1.0
1.0085583983089417,0.17665072185595154,28.0,0.0,1.0,1.0,0.0,0.0
-0.24942356698424126,0.13376284041566644,18.0,0.0,1.0,0.0,0.0,1.0
-0.7992575102013847,-0.7525867093502262,55.0,0.0,1.0,1.0,0.0,0.0
-0.6365581895995892,-1.009913997991937,62.0,0.0,1.0,0.0,0.0,1.0
1.082970469133768,-1.1814655237530776,61.0,1.0,0.0,0.0,1.0,0.0
-0.9302323475693914,-1.4387928123947882,20.0,0.0,1.0,0.0,1.0,0.0
-0.4355907828507724,1.1344800740223193,60.0,0.0,1.0,0.0,1.0,0.0
0.1599113419545356,0.04798707753509617,22.0,0.0,1.0,0.0,1.0,0.0
-0.015909444174841927,-0.9098422746312717,37.0,0.0,1.0,0.0,1.0,0.0
-0.9221127984048041,1.7635023351465013,18.0,0.0,1.0,1.0,0.0,0.0
-0.3034511156448079,-0.6525149859895609,21.0,0.0,1.0,1.0,0.0,0.0
-0.9508566876414657,0.7341931805796582,72.0,0.0,1.0,1.0,0.0,0.0
-0.41993409944057636,-0.695402867429846,28.0,0.0,1.0,0.0,0.0,1.0
-0.7129230633880504,0.20524264281614163,41.0,1.0,0.0,0.0,1.0,0.0
-0.779866519369501,-1.2672412866336478,28.0,0.0,1.0,0.0,1.0,0.0
-0.5176085073234399,-0.7382907488701311,53.0,0.0,1.0,1.0,0.0,0.0
0.2712896302839601,-0.4523715392682303,21.0,1.0,0.0,0.0,0.0,1.0
-0.5106537879968103,-0.18074829014642452,71.0,1.0,0.0,0.0,1.0,0.0
0.3123670119225267,-1.2815372471137427,26.0,1.0,0.0,0.0,0.0,1.0
-0.6756485085734045,-1.009913997991937,63.0,0.0,1.0,0.0,1.0,0.0
-0.5494015099594615,-0.8097705512706064,64.0,0.0,1.0,0.0,1.0,0.0
0.552767334656323,0.8628568249005136,52.0,0.0,1.0,0.0,1.0,0.0
0.10194392766558275,0.7913770225000384,20.0,1.0,0.0,0.0,1.0,0.0
1.5744258816485615,-1.1671695632729824,53.0,0.0,1.0,0.0,0.0,1.0
-1.0002249169502018,-1.038505918952127,59.0,0.0,1.0,0.0,0.0,1.0
-0.8577388200070838,0.5769376152986128,73.0,1.0,0.0,0.0,0.0,1.0
-0.1993358839520608,1.8349821375469764,42.0,1.0,0.0,0.0,0.0,1.0
-0.9939211319447836,-1.295833207593838,55.0,0.0,1.0,1.0,0.0,0.0
-0.43380927839271943,2.4640043986711584,26.0,0.0,1.0,0.0,1.0,0.0
-0.12047005198210226,2.2066771100294478,37.0,1.0,0.0,0.0,0.0,1.0
1.238680810707817,1.2059598764227946,22.0,0.0,1.0,1.0,0.0,0.0
-0.9115265507598356,2.335340754350303,25.0,0.0,1.0,0.0,0.0,1.0
-0.6370035657141025,0.2910184056967119,48.0,1.0,0.0,0.0,0.0,1.0
-0.1630206007686742,-0.4523715392682303,62.0,0.0,1.0,1.0,0.0,0.0
0.878953948985591,-0.16645232966632947,49.0,0.0,1.0,1.0,0.0,0.0
1.0314438786546984,1.4632871650645054,32.0,1.0,0.0,0.0,1.0,0.0
-0.9223183566115025,-0.3094119344672799,55.0,0.0,1.0,0.0,1.0,0.0
-0.9619910905042965,-0.36659577638766006,49.0,0.0,1.0,1.0,0.0,0.0
-0.4748181406290532,-1.1671695632729824,49.0,0.0,1.0,1.0,0.0,0.0
-0.8266310113933903,1.0772962321019393,75.0,1.0,0.0,0.0,0.0,1.0
-0.32068374530635835,1.36321544170384,52.0,0.0,1.0,0.0,0.0,1.0
-0.8448571723873164,-0.6239230650293708,29.0,0.0,1.0,0.0,1.0,0.0
-0.6725651354729283,-0.6382190255094659,32.0,1.0,0.0,0.0,0.0,1.0
0.0079695675032907,0.03369111705500113,27.0,0.0,1.0,1.0,0.0,0.0
-0.7538976659232678,-0.666810946469656,67.0,0.0,1.0,0.0,0.0,1.0
-0.956680836831254,-0.5953311440691808,21.0,0.0,1.0,0.0,1.0,0.0
1.4900784974999786,-0.052084645825569126,26.0,1.0,0.0,1.0,0.0,0.0
-0.7964824744109561,0.4339780104976623,34.0,0.0,1.0,1.0,0.0,0.0
-0.7897675729921413,-0.9098422746312717,24.0,1.0,0.0,1.0,0.0,0.0
-0.5485450174315514,-1.038505918952127,55.0,0.0,1.0,0.0,1.0,0.0
0.34522206529315674,-0.9098422746312717,22.0,0.0,1.0,1.0,0.0,0.0
0.5888085402307783,0.41968205001756725,20.0,0.0,1.0,1.0,0.0,0.0
-0.8907994315844122,0.8914487458607037,57.0,0.0,1.0,1.0,0.0,0.0
-0.4705699376906193,-1.4959766543151685,31.0,0.0,1.0,1.0,0.0,0.0
0.060969325130365244,-0.38089173686775507,23.0,1.0,0.0,0.0,1.0,0.0
0.4679060549909941,0.40538608953747224,21.0,0.0,1.0,1.0,0.0,0.0
-0.4511446871576191,-0.5095553811886104,26.0,0.0,1.0,1.0,0.0,0.0
-0.29543434558356974,1.063000271621844,47.0,0.0,1.0,0.0,1.0,0.0
-0.19234690492431472,0.5483456943384226,26.0,0.0,1.0,0.0,0.0,1.0
-0.9399278429853333,0.13376284041566644,68.0,0.0,1.0,0.0,1.0,0.0
-0.7767146268667919,0.8056729829801335,74.0,1.0,0.0,0.0,1.0,0.0
0.057988731133238214,1.5633588884251706,80.0,0.0,1.0,1.0,0.0,0.0
-0.3966717623825391,0.03369111705500113,78.0,1.0,0.0,0.0,0.0,1.0
-0.12471825492053619,-0.9670261165516518,64.0,0.0,1.0,1.0,0.0,0.0
-0.2635043041430826,1.3918073626640302,71.0,1.0,0.0,0.0,0.0,1.0
-0.9789153828557994,0.13376284041566644,31.0,0.0,1.0,0.0,1.0,0.0
-0.5993521541871762,-1.1242816818326973,28.0,0.0,1.0,0.0,0.0,1.0
0.334258960935908,-1.4673847333549783,56.0,0.0,1.0,0.0,0.0,1.0
1.3946994895919143,0.4339780104976623,51.0,0.0,1.0,0.0,0.0,1.0
0.2476846962147588,-0.7239947883900362,69.0,0.0,1.0,1.0,0.0,0.0
-0.9821357947607412,2.120901347148877,67.0,0.0,1.0,1.0,0.0,0.0
-0.33729970034781365,-1.1957614842331725,31.0,0.0,1.0,0.0,1.0,0.0
-0.6446434790630603,0.2910184056967119,70.0,0.0,1.0,1.0,0.0,0.0
0.022461421075528818,-1.1385776423127922,20.0,0.0,1.0,0.0,1.0,0.0
1.106404104697387,-0.3094119344672799,28.0,1.0,0.0,0.0,1.0,0.0
1.5766185025200112,-0.03778868534547408,22.0,0.0,1.0,0.0,0.0,1.0
-0.5988039989693138,-1.5388645357554536,52.0,0.0,1.0,0.0,1.0,0.0
-0.6897977651344788,0.7341931805796582,61.0,0.0,1.0,0.0,0.0,1.0
-0.5311753489655352,-0.32370789494737495,67.0,0.0,1.0,0.0,0.0,1.0
-0.8964180225675022,0.30531436617680696,23.0,1.0,0.0,0.0,1.0,0.0
-0.9343777714044761,2.4640043986711584,58.0,0.0,1.0,0.0,1.0,0.0
-0.6663983892719759,-0.15215636918623443,60.0,0.0,1.0,0.0,0.0,1.0
-0.6212098434994411,-0.36659577638766006,57.0,0.0,1.0,0.0,0.0,1.0
0.22695757703933525,-0.02349272486537904,73.0,0.0,1.0,0.0,0.0,1.0
-0.9005291867014704,-0.681106906949751,59.0,1.0,0.0,0.0,0.0,1.0
-0.8002510415337605,1.7206144537062162,19.0,1.0,0.0,0.0,1.0,0.0
-0.6469731387389757,-1.3816089704744081,50.0,0.0,1.0,1.0,0.0,0.0
-0.845165509697364,0.4339780104976623,28.0,1.0,0.0,0.0,0.0,1.0
-0.31091973048818367,0.4911618524180425,20.0,0.0,1.0,0.0,1.0,0.0
-0.8914161062045075,-0.5095553811886104,20.0,0.0,1.0,1.0,0.0,0.0
-0.49122853746380996,-0.6382190255094659,46.0,0.0,1.0,0.0,0.0,1.0
-0.33651172722213635,-0.5810351835890857,24.0,0.0,1.0,0.0,0.0,1.0
0.38677908274735295,0.20524264281614163,25.0,1.0,0.0,0.0,1.0,0.0
-0.9570919532446509,-1.3101291680739329,56.0,0.0,1.0,1.0,0.0,0.0
0.34638689513111437,2.2352690309896377,47.0,0.0,1.0,1.0,0.0,0.0
-0.6010993989441128,0.5054578128981375,22.0,0.0,1.0,0.0,0.0,1.0
0.2761545078424893,0.677009338659278,40.0,0.0,1.0,0.0,1.0,0.0
-0.5921918766538481,-1.2386493656734576,49.0,0.0,1.0,1.0,0.0,0.0
-0.9609632994708044,-0.2665240530269948,53.0,0.0,1.0,1.0,0.0,0.0
-0.03612266783351931,1.320327560263555,22.0,0.0,1.0,1.0,0.0,0.0
-0.8820974675008459,2.1351973076289723,36.0,1.0,0.0,1.0,0.0,0.0
-0.5913011244248216,0.8199689434602284,49.0,1.0,0.0,0.0,0.0,1.0
0.1741976373200755,0.39109012905737717,24.0,0.0,1.0,0.0,0.0,1.0
-0.5796528260452448,-1.2672412866336478,69.0,0.0,1.0,1.0,0.0,0.0
0.0799491995488523,0.8342649039403235,55.0,0.0,1.0,0.0,0.0,1.0
-1.0147167705224398,2.2638609519498276,53.0,0.0,1.0,1.0,0.0,0.0
-0.8464673783397874,2.4783003591512536,54.0,0.0,1.0,0.0,1.0,0.0
0.2958538359844207,0.333906287136997,31.0,1.0,0.0,0.0,0.0,1.0
-0.975215335135228,0.5483456943384226,23.0,0.0,1.0,0.0,1.0,0.0
0.11016625593351927,1.30603159978346,56.0,0.0,1.0,0.0,0.0,1.0
-0.879802067526047,-0.5667392231089906,18.0,0.0,1.0,1.0,0.0,0.0
-0.679519854799558,-0.38089173686775507,63.0,1.0,0.0,0.0,0.0,1.0
-0.5035962895668313,-0.8669543931909865,69.0,0.0,1.0,1.0,0.0,0.0
-0.9184812700864654,0.13376284041566644,73.0,0.0,1.0,0.0,0.0,1.0
-0.8333801725133216,-1.052801879432222,65.0,0.0,1.0,1.0,0.0,0.0
-0.9570234338424182,-1.4530887728748834,53.0,0.0,1.0,1.0,0.0,0.0
1.1520722862855517,0.7913770225000384,27.0,0.0,1.0,0.0,0.0,1.0
-0.7415299138202466,-0.08067656678575921,19.0,0.0,1.0,1.0,0.0,0.0
-0.7319371975076538,0.7198972200995631,75.0,0.0,1.0,0.0,0.0,1.0
0.38647074543730525,-0.5953311440691808,61.0,1.0,0.0,1.0,0.0,0.0
-0.42795086950181455,-1.4673847333549783,33.0,0.0,1.0,1.0,0.0,0.0
-0.5403226891636148,0.6055295362588028,34.0,0.0,1.0,1.0,0.0,0.0
-0.45237803639780955,-0.06638060630566417,28.0,0.0,1.0,0.0,1.0,0.0
-0.8352644560747238,0.24813052425642676,54.0,1.0,0.0,1.0,0.0,0.0
-0.0407819871853501,-1.2100574447132675,63.0,0.0,1.0,1.0,0.0,0.0
0.8044390990574156,0.41968205001756725,22.0,0.0,1.0,1.0,0.0,0.0
-0.012826071074365586,0.34820224761709206,25.0,0.0,1.0,0.0,0.0,1.0
-0.9238257834606242,0.005099196094811046,79.0,0.0,1.0,0.0,1.0,0.0
-0.09330210899679506,-1.1814655237530776,25.0,0.0,1.0,1.0,0.0,0.0
-0.6335775956024623,0.8056729829801335,29.0,0.0,1.0,0.0,0.0,1.0
0.7140962672134622,-1.4102008914345983,21.0,0.0,1.0,0.0,1.0,0.0
-0.3105428737759033,-1.2672412866336478,22.0,0.0,1.0,0.0,1.0,0.0
0.18283108200140885,0.677009338659278,63.0,0.0,1.0,1.0,0.0,0.0
-0.1232108280714145,0.4339780104976623,20.0,0.0,1.0,0.0,1.0,0.0
-0.8615416468310044,-1.2815372471137427,59.0,0.0,1.0,0.0,1.0,0.0
-0.926189702837656,-0.39518769734785014,63.0,1.0,0.0,0.0,1.0,0.0
0.11670985884675222,0.3624982080971871,76.0,0.0,1.0,1.0,0.0,0.0
1.2688293476902515,1.9064619399474516,62.0,1.0,0.0,1.0,0.0,0.0
-0.8487970380157027,0.37679416857728215,49.0,0.0,1.0,1.0,0.0,0.0
0.885429032496591,-1.3244251285540278,72.0,0.0,1.0,1.0,0.0,0.0
-0.7178564603488125,2.406820556750778,18.0,1.0,0.0,0.0,0.0,1.0
1.536055016398191,0.10517091945547634,58.0,0.0,1.0,1.0,0.0,0.0
-0.789150898372046,0.5340497338583277,19.0,0.0,1.0,0.0,0.0,1.0
-0.6987738068269762,0.30531436617680696,29.0,0.0,1.0,1.0,0.0,0.0
-0.7656487434061938,-1.009913997991937,22.0,0.0,1.0,0.0,1.0,0.0
-0.8786372376880893,-0.8812503536710816,77.0,1.0,0.0,0.0,1.0,0.0
-0.36169260754269217,0.4911618524180425,79.0,1.0,0.0,0.0,0.0,1.0
-0.021665073962397568,0.019395156574906088,77.0,0.0,1.0,0.0,1.0,0.0
-0.003884289082984686,0.23383456377633172,23.0,0.0,1.0,0.0,1.0,0.0
0.15158623458324977,-0.43807557878813524,27.0,1.0,0.0,0.0,1.0,0.0
-0.6823976696933358,-1.0242099584720321,27.0,0.0,1.0,0.0,0.0,1.0
-0.6451573745798064,-0.1092684877459493,36.0,0.0,1.0,0.0,0.0,1.0
-0.9252989506086295,-0.23793213206680466,40.0,1.0,0.0,0.0,0.0,1.0
-0.9778190724200745,-0.6096271045492758,76.0,0.0,1.0,0.0,1.0,0.0
-0.30793913649105664,-0.8097705512706064,25.0,1.0,0.0,0.0,0.0,1.0
-0.9312601386028836,2.249564991469733,45.0,1.0,0.0,0.0,0.0,1.0
-0.5824963812379063,-0.6382190255094659,52.0,0.0,1.0,1.0,0.0,0.0
0.3236041938887068,0.7484891410597533,60.0,0.0,1.0,1.0,0.0,0.0
0.7654172994858331,-0.666810946469656,41.0,1.0,0.0,0.0,1.0,0.0
-0.42856754412190984,-1.2672412866336478,68.0,0.0,1.0,0.0,0.0,1.0
-0.11015788194606514,0.7056012596194681,30.0,0.0,1.0,1.0,0.0,0.0
-0.49763510157257723,-0.06638060630566417,55.0,0.0,1.0,0.0,1.0,0.0
-0.9471566399208943,0.47686589193794743,28.0,0.0,1.0,0.0,1.0,0.0
-0.6373804224263829,-0.2665240530269948,46.0,0.0,1.0,1.0,0.0,0.0
0.08299831294821207,-1.0956897608725071,32.0,1.0,0.0,0.0,1.0,0.0
-0.5098658148711329,0.7913770225000384,67.0,0.0,1.0,0.0,1.0,0.0
-0.9713097292079581,0.4911618524180425,57.0,0.0,1.0,0.0,1.0,0.0
0.9206822649453694,-0.7668826698303213,24.0,1.0,0.0,1.0,0.0,0.0
-0.31205030062502503,2.2209730705095425,51.0,0.0,1.0,1.0,0.0,0.0
-0.3996523563796661,-0.8955463141511766,75.0,0.0,1.0,0.0,1.0,0.0
-0.7526643166830773,0.11946687993557138,21.0,0.0,1.0,0.0,1.0,0.0
0.07306299962445542,-0.8526584327108915,21.0,1.0,0.0,0.0,1.0,0.0
0.9788209777399042,0.319610326656902,59.0,1.0,0.0,0.0,0.0,1.0
-0.6746207175399125,0.2767224452166169,63.0,0.0,1.0,0.0,0.0,1.0
1.0005416282477033,1.2917356393033648,62.0,0.0,1.0,0.0,0.0,1.0
-0.24551796105697132,1.1344800740223193,25.0,1.0,0.0,0.0,1.0,0.0
1.2126434378593511,-0.5381473021488006,72.0,0.0,1.0,0.0,0.0,1.0
-0.7421465884403418,0.5340497338583277,38.0,0.0,1.0,0.0,0.0,1.0
-0.36213798365720545,-1.5102726147952634,25.0,0.0,1.0,0.0,1.0,0.0
0.024517003142513046,0.07657899849528625,78.0,1.0,0.0,0.0,1.0,0.0
-0.3291116317809934,2.392524596270683,68.0,0.0,1.0,0.0,0.0,1.0
-0.9905979409364927,0.30531436617680696,22.0,0.0,1.0,1.0,0.0,0.0
0.4741070608930629,-0.20934021110661458,30.0,0.0,1.0,0.0,1.0,0.0
1.5267706373956458,-0.15215636918623443,19.0,1.0,0.0,0.0,0.0,1.0
-0.9638068546634659,-1.0813938003924122,57.0,0.0,1.0,1.0,0.0,0.0
-0.02306972170816996,-1.1957614842331725,45.0,0.0,1.0,0.0,0.0,1.0
-0.7258389707089341,2.092309426188687,41.0,0.0,1.0,1.0,0.0,0.0
0.88429846235975,-0.666810946469656,22.0,1.0,0.0,0.0,1.0,0.0
-0.8824058048108935,1.1487760345024145,23.0,0.0,1.0,0.0,1.0,0.0
-0.7694173105289982,-0.8240665117507014,25.0,1.0,0.0,0.0,0.0,1.0
0.16624938666107014,-1.5388645357554536,44.0,0.0,1.0,0.0,1.0,0.0
-1.012935266064387,0.7913770225000384,47.0,0.0,1.0,0.0,1.0,0.0
-0.1530167680426846,1.4632871650645054,75.0,0.0,1.0,1.0,0.0,0.0
-0.20231647794918783,-1.5388645357554536,19.0,0.0,1.0,1.0,0.0,0.0
-0.8184429428265702,0.30531436617680696,67.0,0.0,1.0,0.0,1.0,0.0
-0.9936470543358524,0.3624982080971871,40.0,0.0,1.0,1.0,0.0,0.0
0.8318468599505375,2.1780851890692574,45.0,0.0,1.0,0.0,1.0,0.0
-0.1146116430911975,0.07657899849528625,64.0,0.0,1.0,1.0,0.0,0.0
-0.16939290517632502,1.1773679554626044,75.0,0.0,1.0,1.0,0.0,0.0
-0.9361592758625291,-0.1378604087061394,54.0,0.0,1.0,0.0,1.0,0.0
0.4488576611702743,-0.8240665117507014,66.0,0.0,1.0,1.0,0.0,0.0
-0.616447745044261,0.0908749589753813,39.0,1.0,0.0,0.0,1.0,0.0
-0.45152154386989946,2.392524596270683,60.0,0.0,1.0,0.0,0.0,1.0
-0.028825351495725602,-0.7954745907905113,65.0,0.0,1.0,1.0,0.0,0.0
-0.589964996081282,0.2910184056967119,21.0,0.0,1.0,1.0,0.0,0.0
0.025990170290518377,1.3775114021839352,58.0,0.0,1.0,0.0,0.0,1.0
